filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2023-03-01_lon126.18243_lat35.02703.png,126.18243243243244,35.02702702702705,126.35135135135135,35.16216216216219,2,2023-03-01,3.5
grid_2023-03-01_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,3,2023-03-01,1.17
grid_2023-03-01_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,9,2023-03-01,1.768888888888889
grid_2023-03-01_lon126.85811_lat35.83784.png,126.85810810810811,35.837837837837874,127.02702702702703,35.97297297297301,4,2023-03-01,1.67
grid_2023-03-01_lon126.85811_lat36.10811.png,126.85810810810811,36.10810810810815,127.02702702702703,36.243243243243285,3,2023-03-01,3.9066666666666663
grid_2023-03-01_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,2,2023-03-01,1.8800000000000001
grid_2023-03-01_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,4,2023-03-01,0.7750000000000001
grid_2023-03-01_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,1,2023-03-01,2.56
grid_2023-03-01_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,2,2023-03-01,3.025
grid_2023-03-01_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,2,2023-03-01,1.62
grid_2023-03-01_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,1,2023-03-01,1.32
grid_2023-03-01_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,6,2023-03-01,1.5883333333333336
grid_2023-03-01_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,2,2023-03-01,0.69
