filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2023-03-30_lon126.35135_lat36.91892.png,126.35135135135135,36.91891891891897,126.52027027027027,37.054054054054106,1,2023-03-30,1.63
grid_2023-03-30_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,1,2023-03-30,1.82
grid_2023-03-30_lon126.68919_lat35.16216.png,126.6891891891892,35.16216216216219,126.85810810810811,35.29729729729733,2,2023-03-30,0.935
grid_2023-03-30_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,7,2023-03-30,2.185714285714286
grid_2023-03-30_lon127.36486_lat37.05405.png,127.36486486486487,37.054054054054106,127.53378378378379,37.18918918918924,1,2023-03-30,0.49
grid_2023-03-30_lon128.04054_lat37.05405.png,128.04054054054055,37.054054054054106,128.20945945945945,37.18918918918924,1,2023-03-30,20.34
grid_2023-03-30_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,3,2023-03-30,2.0766666666666667
grid_2023-03-30_lon128.20946_lat37.05405.png,128.20945945945948,37.054054054054106,128.3783783783784,37.18918918918924,1,2023-03-30,0.76
grid_2023-03-30_lon128.20946_lat37.18919.png,128.20945945945948,37.18918918918924,128.3783783783784,37.32432432432438,2,2023-03-30,0.9500000000000001
grid_2023-03-30_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,5,2023-03-30,1.376
grid_2023-03-30_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,1,2023-03-30,2.53
grid_2023-03-30_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,3,2023-03-30,2.2833333333333337
grid_2023-03-30_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,1,2023-03-30,3.0
