filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2023-03-12_lon126.52027_lat35.83784.png,126.52027027027027,35.837837837837874,126.6891891891892,35.97297297297301,1,2023-03-12,0.84
grid_2023-03-12_lon126.52027_lat35.97297.png,126.52027027027027,35.97297297297301,126.6891891891892,36.10810810810815,1,2023-03-12,0.95
grid_2023-03-12_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,3,2023-03-12,1.2233333333333334
grid_2023-03-12_lon126.52027_lat37.45946.png,126.52027027027027,37.45945945945952,126.6891891891892,37.59459459459465,1,2023-03-12,1.21
grid_2023-03-12_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,4,2023-03-12,1.7075
grid_2023-03-12_lon127.36486_lat36.37838.png,127.36486486486487,36.37837837837842,127.53378378378379,36.51351351351356,8,2023-03-12,8.927499999999998
grid_2023-03-12_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,2,2023-03-12,1.06
grid_2023-03-12_lon128.37838_lat35.29730.png,128.3783783783784,35.29729729729733,128.5472972972973,35.43243243243246,1,2023-03-12,1.47
grid_2023-03-12_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,1,2023-03-12,2.33
grid_2023-03-12_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,1,2023-03-12,2.68
grid_2023-03-12_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,1,2023-03-12,2.09
grid_2023-03-12_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,3,2023-03-12,2.3299999999999996
grid_2023-03-12_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,1,2023-03-12,2.68
grid_2023-03-12_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,4,2023-03-12,1.48
