filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2023-04-03_lon126.35135_lat36.51351.png,126.35135135135135,36.51351351351356,126.52027027027027,36.648648648648695,2,2023-04-03,5.24
grid_2023-04-03_lon126.52027_lat35.02703.png,126.52027027027027,35.02702702702705,126.6891891891892,35.16216216216219,2,2023-04-03,7.245
grid_2023-04-03_lon126.52027_lat36.51351.png,126.52027027027027,36.51351351351356,126.6891891891892,36.648648648648695,5,2023-04-03,6.651999999999999
grid_2023-04-03_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,1,2023-04-03,3.27
grid_2023-04-03_lon127.19595_lat34.89189.png,127.19594594594595,34.891891891891916,127.36486486486487,35.02702702702705,3,2023-04-03,20.9
grid_2023-04-03_lon127.19595_lat36.10811.png,127.19594594594595,36.10810810810815,127.36486486486487,36.243243243243285,4,2023-04-03,6.529999999999999
grid_2023-04-03_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,5,2023-04-03,2.35
grid_2023-04-03_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,1,2023-04-03,1.84
grid_2023-04-03_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,1,2023-04-03,1.32
grid_2023-04-03_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,3,2023-04-03,3.4766666666666666
grid_2023-04-03_lon129.22297_lat35.29730.png,129.22297297297297,35.29729729729733,129.39189189189187,35.43243243243246,1,2023-04-03,2.51
grid_2023-04-03_lon129.22297_lat35.43243.png,129.22297297297297,35.43243243243246,129.39189189189187,35.5675675675676,1,2023-04-03,4.33
grid_2023-04-03_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,2,2023-04-03,2.865
grid_2023-04-03_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,1,2023-04-03,4.1
