filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2019-04-05_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,1,2019-04-05,1.87
grid_2019-04-05_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,8,2019-04-05,2.3449999999999998
grid_2019-04-05_lon126.85811_lat35.70270.png,126.85810810810811,35.70270270270274,127.02702702702703,35.837837837837874,1,2019-04-05,0.62
grid_2019-04-05_lon127.53378_lat34.75676.png,127.53378378378379,34.75675675675678,127.70270270270271,34.891891891891916,1,2019-04-05,0.55
grid_2019-04-05_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,5,2019-04-05,1.006
grid_2019-04-05_lon128.20946_lat37.05405.png,128.20945945945948,37.054054054054106,128.3783783783784,37.18918918918924,1,2019-04-05,1.28
grid_2019-04-05_lon128.20946_lat37.18919.png,128.20945945945948,37.18918918918924,128.3783783783784,37.32432432432438,1,2019-04-05,0.8
grid_2019-04-05_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,2,2019-04-05,1.435
grid_2019-04-05_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,1,2019-04-05,1.17
grid_2019-04-05_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,8,2019-04-05,5.952500000000001
grid_2019-04-05_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,1,2019-04-05,3.39
grid_2019-04-05_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,2,2019-04-05,1.835
grid_2019-04-05_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,3,2019-04-05,1.9333333333333333
grid_2019-04-05_lon129.22297_lat35.43243.png,129.22297297297297,35.43243243243246,129.39189189189187,35.5675675675676,2,2019-04-05,1.18
grid_2019-04-05_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,9,2019-04-05,1.0
grid_2019-04-05_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,6,2019-04-05,1.1483333333333332
