filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2020-03-20_lon126.52027_lat34.89189.png,126.52027027027027,34.891891891891916,126.6891891891892,35.02702702702705,2,2020-03-20,2.56
grid_2020-03-20_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,1,2020-03-20,2.77
grid_2020-03-20_lon126.68919_lat35.43243.png,126.6891891891892,35.43243243243246,126.85810810810811,35.5675675675676,5,2020-03-20,2.2139999999999995
grid_2020-03-20_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,3,2020-03-20,2.513333333333333
grid_2020-03-20_lon126.85811_lat36.37838.png,126.85810810810811,36.37837837837842,127.02702702702703,36.51351351351356,2,2020-03-20,2.85
grid_2020-03-20_lon127.19595_lat35.70270.png,127.19594594594595,35.70270270270274,127.36486486486487,35.837837837837874,1,2020-03-20,0.89
grid_2020-03-20_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,2,2020-03-20,0.855
grid_2020-03-20_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,1,2020-03-20,0.44
grid_2020-03-20_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,2,2020-03-20,0.7150000000000001
grid_2020-03-20_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,1,2020-03-20,1.25
grid_2020-03-20_lon129.22297_lat35.43243.png,129.22297297297297,35.43243243243246,129.39189189189187,35.5675675675676,1,2020-03-20,0.31
grid_2020-03-20_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,7,2020-03-20,2.232857142857143
grid_2020-03-20_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,6,2020-03-20,2.625
