filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2020-04-24_lon126.52027_lat36.78378.png,126.52027027027027,36.78378378378383,126.6891891891892,36.91891891891897,2,2020-04-24,1.66
grid_2020-04-24_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,1,2020-04-24,1.95
grid_2020-04-24_lon126.52027_lat37.45946.png,126.52027027027027,37.45945945945952,126.6891891891892,37.59459459459465,1,2020-04-24,0.89
grid_2020-04-24_lon126.68919_lat33.40541.png,126.6891891891892,33.40540540540541,126.85810810810811,33.54054054054055,1,2020-04-24,3.02
grid_2020-04-24_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,7,2020-04-24,2.632857142857143
grid_2020-04-24_lon127.53378_lat37.72973.png,127.53378378378379,37.72972972972979,127.70270270270271,37.86486486486493,1,2020-04-24,4.92
grid_2020-04-24_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,2,2020-04-24,1.795
grid_2020-04-24_lon128.20946_lat37.05405.png,128.20945945945948,37.054054054054106,128.3783783783784,37.18918918918924,1,2020-04-24,1.09
grid_2020-04-24_lon128.20946_lat37.18919.png,128.20945945945948,37.18918918918924,128.3783783783784,37.32432432432438,1,2020-04-24,0.8
grid_2020-04-24_lon128.54730_lat36.51351.png,128.5472972972973,36.51351351351356,128.7162162162162,36.648648648648695,13,2020-04-24,1.6092307692307695
grid_2020-04-24_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,3,2020-04-24,0.9033333333333333
grid_2020-04-24_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,3,2020-04-24,1.71
grid_2020-04-24_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,3,2020-04-24,1.8133333333333332
grid_2020-04-24_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,3,2020-04-24,1.4733333333333334
grid_2020-04-24_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,2,2020-04-24,1.9500000000000002
grid_2020-04-24_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,3,2020-04-24,2.263333333333333
grid_2020-04-24_lon129.22297_lat35.43243.png,129.22297297297297,35.43243243243246,129.39189189189187,35.5675675675676,1,2020-04-24,1.77
grid_2020-04-24_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,4,2020-04-24,1.5375
grid_2020-04-24_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,4,2020-04-24,0.825
