filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2022-04-07_lon126.52027_lat36.78378.png,126.52027027027027,36.78378378378383,126.6891891891892,36.91891891891897,1,2022-04-07,0.8
grid_2022-04-07_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,2,2022-04-07,2.58
grid_2022-04-07_lon126.52027_lat37.45946.png,126.52027027027027,37.45945945945952,126.6891891891892,37.59459459459465,5,2022-04-07,1.202
grid_2022-04-07_lon126.68919_lat35.16216.png,126.6891891891892,35.16216216216219,126.85810810810811,35.29729729729733,1,2022-04-07,0.64
grid_2022-04-07_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,8,2022-04-07,3.6975
grid_2022-04-07_lon127.70270_lat34.75676.png,127.70270270270271,34.75675675675678,127.87162162162163,34.891891891891916,1,2022-04-07,0.68
grid_2022-04-07_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,3,2022-04-07,1.8133333333333332
grid_2022-04-07_lon128.20946_lat37.05405.png,128.20945945945948,37.054054054054106,128.3783783783784,37.18918918918924,1,2022-04-07,1.04
grid_2022-04-07_lon128.20946_lat37.18919.png,128.20945945945948,37.18918918918924,128.3783783783784,37.32432432432438,2,2022-04-07,1.615
grid_2022-04-07_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,4,2022-04-07,1.4575
grid_2022-04-07_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,2,2022-04-07,1.225
grid_2022-04-07_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,3,2022-04-07,1.2066666666666668
grid_2022-04-07_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,2,2022-04-07,1.77
grid_2022-04-07_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,2,2022-04-07,1.3599999999999999
grid_2022-04-07_lon129.22297_lat35.43243.png,129.22297297297297,35.43243243243246,129.39189189189187,35.5675675675676,2,2022-04-07,1.4449999999999998
grid_2022-04-07_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,6,2022-04-07,1.5716666666666665
grid_2022-04-07_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,2,2022-04-07,1.445
