filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2022-06-03_lon126.52027_lat34.62162.png,126.52027027027027,34.62162162162164,126.6891891891892,34.75675675675678,2,2022-06-03,3.04
grid_2022-06-03_lon126.52027_lat34.89189.png,126.52027027027027,34.891891891891916,126.6891891891892,35.02702702702705,2,2022-06-03,6.6
grid_2022-06-03_lon126.68919_lat35.02703.png,126.6891891891892,35.02702702702705,126.85810810810811,35.16216216216219,1,2022-06-03,2.46
grid_2022-06-03_lon126.68919_lat35.16216.png,126.6891891891892,35.16216216216219,126.85810810810811,35.29729729729733,1,2022-06-03,0.69
grid_2022-06-03_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,1,2022-06-03,4.58
grid_2022-06-03_lon127.02703_lat36.78378.png,127.02702702702703,36.78378378378383,127.19594594594595,36.91891891891897,1,2022-06-03,1.78
grid_2022-06-03_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,4,2022-06-03,1.085
grid_2022-06-03_lon128.20946_lat37.05405.png,128.20945945945948,37.054054054054106,128.3783783783784,37.18918918918924,1,2022-06-03,0.72
grid_2022-06-03_lon128.37838_lat35.83784.png,128.3783783783784,35.837837837837874,128.5472972972973,35.97297297297301,1,2022-06-03,8.05
grid_2022-06-03_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,2,2022-06-03,9.58
grid_2022-06-03_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,2,2022-06-03,0.92
grid_2022-06-03_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,2,2022-06-03,1.215
grid_2022-06-03_lon129.22297_lat35.56757.png,129.22297297297297,35.5675675675676,129.39189189189187,35.70270270270274,1,2022-06-03,4.88
grid_2022-06-03_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,4,2022-06-03,2.81
grid_2022-06-03_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,2,2022-06-03,2.54
