filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2020-04-27_lon126.52027_lat35.83784.png,126.52027027027027,35.837837837837874,126.6891891891892,35.97297297297301,2,2020-04-27,1.73
grid_2020-04-27_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,2,2020-04-27,1.0350000000000001
grid_2020-04-27_lon126.52027_lat37.45946.png,126.52027027027027,37.45945945945952,126.6891891891892,37.59459459459465,1,2020-04-27,1.51
grid_2020-04-27_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,9,2020-04-27,2.2155555555555555
grid_2020-04-27_lon127.36486_lat37.05405.png,127.36486486486487,37.054054054054106,127.53378378378379,37.18918918918924,1,2020-04-27,1.16
grid_2020-04-27_lon127.53378_lat34.75676.png,127.53378378378379,34.75675675675678,127.70270270270271,34.891891891891916,1,2020-04-27,0.66
grid_2020-04-27_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,5,2020-04-27,1.318
grid_2020-04-27_lon128.20946_lat37.05405.png,128.20945945945948,37.054054054054106,128.3783783783784,37.18918918918924,1,2020-04-27,0.75
grid_2020-04-27_lon128.20946_lat37.18919.png,128.20945945945948,37.18918918918924,128.3783783783784,37.32432432432438,2,2020-04-27,1.26
grid_2020-04-27_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,4,2020-04-27,0.585
grid_2020-04-27_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,1,2020-04-27,2.83
grid_2020-04-27_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,2,2020-04-27,1.4249999999999998
grid_2020-04-27_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,2,2020-04-27,2.26
grid_2020-04-27_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,7,2020-04-27,1.442857142857143
grid_2020-04-27_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,3,2020-04-27,1.22
