filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2022-04-09_lon126.35135_lat34.75676.png,126.35135135135135,34.75675675675678,126.52027027027027,34.891891891891916,1,2022-04-09,2.3
grid_2022-04-09_lon126.52027_lat36.64865.png,126.52027027027027,36.648648648648695,126.6891891891892,36.78378378378383,11,2022-04-09,4.844545454545454
grid_2022-04-09_lon126.52027_lat36.78378.png,126.52027027027027,36.78378378378383,126.6891891891892,36.91891891891897,4,2022-04-09,5.217499999999999
grid_2022-04-09_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,2,2022-04-09,2.315
grid_2022-04-09_lon126.52027_lat37.45946.png,126.52027027027027,37.45945945945952,126.6891891891892,37.59459459459465,1,2022-04-09,1.14
grid_2022-04-09_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,18,2022-04-09,2.817222222222222
grid_2022-04-09_lon126.68919_lat37.86486.png,126.6891891891892,37.86486486486493,126.85810810810811,38.000000000000064,1,2022-04-09,0.76
grid_2022-04-09_lon126.85811_lat36.37838.png,126.85810810810811,36.37837837837842,127.02702702702703,36.51351351351356,1,2022-04-09,18.13
grid_2022-04-09_lon127.19595_lat36.51351.png,127.19594594594595,36.51351351351356,127.36486486486487,36.648648648648695,1,2022-04-09,1.01
grid_2022-04-09_lon127.19595_lat37.59459.png,127.19594594594595,37.59459459459465,127.36486486486487,37.72972972972979,2,2022-04-09,3.56
grid_2022-04-09_lon127.70270_lat35.02703.png,127.70270270270271,35.02702702702705,127.87162162162163,35.16216216216219,1,2022-04-09,12.76
grid_2022-04-09_lon127.70270_lat37.18919.png,127.70270270270271,37.18918918918924,127.87162162162163,37.32432432432438,1,2022-04-09,1.79
grid_2022-04-09_lon128.20946_lat35.16216.png,128.20945945945948,35.16216216216219,128.3783783783784,35.29729729729733,1,2022-04-09,4.5
grid_2022-04-09_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,4,2022-04-09,1.6875
grid_2022-04-09_lon128.20946_lat37.05405.png,128.20945945945948,37.054054054054106,128.3783783783784,37.18918918918924,2,2022-04-09,1.005
grid_2022-04-09_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,1,2022-04-09,0.49
grid_2022-04-09_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,3,2022-04-09,1.47
grid_2022-04-09_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,4,2022-04-09,1.4
grid_2022-04-09_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,3,2022-04-09,1.3633333333333333
grid_2022-04-09_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,2,2022-04-09,2.465
grid_2022-04-09_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,2,2022-04-09,1.33
grid_2022-04-09_lon129.22297_lat35.43243.png,129.22297297297297,35.43243243243246,129.39189189189187,35.5675675675676,1,2022-04-09,1.97
grid_2022-04-09_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,8,2022-04-09,1.6325
grid_2022-04-09_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,4,2022-04-09,1.3175000000000001
