filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2022-03-04_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,2,2022-03-04,1.4500000000000002
grid_2022-03-04_lon126.68919_lat34.89189.png,126.6891891891892,34.891891891891916,126.85810810810811,35.02702702702705,2,2022-03-04,11.030000000000001
grid_2022-03-04_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,2,2022-03-04,1.8900000000000001
grid_2022-03-04_lon127.53378_lat35.29730.png,127.53378378378379,35.29729729729733,127.70270270270271,35.43243243243246,1,2022-03-04,1.51
grid_2022-03-04_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,1,2022-03-04,2.37
grid_2022-03-04_lon128.54730_lat37.05405.png,128.5472972972973,37.054054054054106,128.7162162162162,37.18918918918924,7,2022-03-04,3.9042857142857144
grid_2022-03-04_lon128.71622_lat37.72973.png,128.71621621621622,37.72972972972979,128.88513513513513,37.86486486486493,6,2022-03-04,1.7433333333333334
grid_2022-03-04_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,1,2022-03-04,1.04
grid_2022-03-04_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,48,2022-03-04,7.602708333333335
grid_2022-03-04_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,1,2022-03-04,0.62
grid_2022-03-04_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,2,2022-03-04,3.305
grid_2022-03-04_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,6,2022-03-04,2.255
grid_2022-03-04_lon129.22297_lat36.91892.png,129.22297297297297,36.91891891891897,129.39189189189187,37.054054054054106,113,2022-03-04,18.694070796460174
grid_2022-03-04_lon129.22297_lat37.05405.png,129.22297297297297,37.054054054054106,129.39189189189187,37.18918918918924,307,2022-03-04,24.968990228013027
grid_2022-03-04_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,9,2022-03-04,1.9222222222222223
grid_2022-03-04_lon129.39189_lat36.91892.png,129.3918918918919,36.91891891891897,129.5608108108108,37.054054054054106,6,2022-03-04,2.043333333333333
