filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2023-03-02_lon126.52027_lat34.75676.png,126.52027027027027,34.75675675675678,126.6891891891892,34.891891891891916,1,2023-03-02,7.43
grid_2023-03-02_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,1,2023-03-02,1.48
grid_2023-03-02_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,7,2023-03-02,3.5614285714285723
grid_2023-03-02_lon128.20946_lat36.10811.png,128.20945945945948,36.10810810810815,128.3783783783784,36.243243243243285,1,2023-03-02,0.76
grid_2023-03-02_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,3,2023-03-02,1.36
grid_2023-03-02_lon128.20946_lat37.05405.png,128.20945945945948,37.054054054054106,128.3783783783784,37.18918918918924,1,2023-03-02,0.95
grid_2023-03-02_lon128.20946_lat37.18919.png,128.20945945945948,37.18918918918924,128.3783783783784,37.32432432432438,1,2023-03-02,0.91
grid_2023-03-02_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,2,2023-03-02,0.79
grid_2023-03-02_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,2,2023-03-02,0.925
grid_2023-03-02_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,4,2023-03-02,1.7625
grid_2023-03-02_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,3,2023-03-02,0.68
grid_2023-03-02_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,3,2023-03-02,1.9333333333333333
grid_2023-03-02_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,1,2023-03-02,0.7
