filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2023-03-04_lon126.52027_lat35.83784.png,126.52027027027027,35.837837837837874,126.6891891891892,35.97297297297301,1,2023-03-04,1.18
grid_2023-03-04_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,2,2023-03-04,1.0699999999999998
grid_2023-03-04_lon126.52027_lat37.45946.png,126.52027027027027,37.45945945945952,126.6891891891892,37.59459459459465,3,2023-03-04,1.2633333333333334
grid_2023-03-04_lon126.68919_lat35.16216.png,126.6891891891892,35.16216216216219,126.85810810810811,35.29729729729733,1,2023-03-04,0.89
grid_2023-03-04_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,5,2023-03-04,2.088
grid_2023-03-04_lon127.19595_lat37.18919.png,127.19594594594595,37.18918918918924,127.36486486486487,37.32432432432438,1,2023-03-04,0.79
grid_2023-03-04_lon127.70270_lat34.75676.png,127.70270270270271,34.75675675675678,127.87162162162163,34.891891891891916,1,2023-03-04,0.68
grid_2023-03-04_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,4,2023-03-04,1.4075000000000002
grid_2023-03-04_lon128.20946_lat37.05405.png,128.20945945945948,37.054054054054106,128.3783783783784,37.18918918918924,1,2023-03-04,1.17
grid_2023-03-04_lon128.20946_lat37.18919.png,128.20945945945948,37.18918918918924,128.3783783783784,37.32432432432438,3,2023-03-04,1.0566666666666666
grid_2023-03-04_lon128.37838_lat35.29730.png,128.3783783783784,35.29729729729733,128.5472972972973,35.43243243243246,1,2023-03-04,1.14
grid_2023-03-04_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,1,2023-03-04,0.99
grid_2023-03-04_lon128.71622_lat35.43243.png,128.71621621621622,35.43243243243246,128.88513513513513,35.5675675675676,1,2023-03-04,1.17
grid_2023-03-04_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,1,2023-03-04,1.51
grid_2023-03-04_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,1,2023-03-04,1.37
grid_2023-03-04_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,1,2023-03-04,2.43
grid_2023-03-04_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,2,2023-03-04,1.385
grid_2023-03-04_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,1,2023-03-04,0.94
grid_2023-03-04_lon129.22297_lat35.43243.png,129.22297297297297,35.43243243243246,129.39189189189187,35.5675675675676,1,2023-03-04,1.3
grid_2023-03-04_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,3,2023-03-04,1.3866666666666667
grid_2023-03-04_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,2,2023-03-04,1.885
