filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2020-05-01_lon126.85811_lat35.70270.png,126.85810810810811,35.70270270270274,127.02702702702703,35.837837837837874,1,2020-05-01,1.79
grid_2020-05-01_lon128.04054_lat35.02703.png,128.04054054054055,35.02702702702705,128.20945945945945,35.16216216216219,2,2020-05-01,2.95
grid_2020-05-01_lon128.04054_lat37.32432.png,128.04054054054055,37.32432432432438,128.20945945945945,37.45945945945952,1,2020-05-01,4.84
grid_2020-05-01_lon128.20946_lat35.97297.png,128.20945945945948,35.97297297297301,128.3783783783784,36.10810810810815,1,2020-05-01,4.17
grid_2020-05-01_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,1,2020-05-01,1.35
grid_2020-05-01_lon128.37838_lat35.83784.png,128.3783783783784,35.837837837837874,128.5472972972973,35.97297297297301,1,2020-05-01,4.42
grid_2020-05-01_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,3,2020-05-01,1.4433333333333334
grid_2020-05-01_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,1,2020-05-01,3.46
grid_2020-05-01_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,4,2020-05-01,3.0925000000000002
grid_2020-05-01_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,2,2020-05-01,0.87
grid_2020-05-01_lon129.05405_lat35.56757.png,129.05405405405406,35.5675675675676,129.22297297297297,35.70270270270274,1,2020-05-01,4.69
grid_2020-05-01_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,5,2020-05-01,2.23
grid_2020-05-01_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,2,2020-05-01,5.055
grid_2020-05-01_lon129.22297_lat35.43243.png,129.22297297297297,35.43243243243246,129.39189189189187,35.5675675675676,1,2020-05-01,1.41
grid_2020-05-01_lon129.22297_lat35.83784.png,129.22297297297297,35.837837837837874,129.39189189189187,35.97297297297301,1,2020-05-01,2.05
grid_2020-05-01_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,2,2020-05-01,0.6000000000000001
grid_2020-05-01_lon129.22297_lat36.91892.png,129.22297297297297,36.91891891891897,129.39189189189187,37.054054054054106,1,2020-05-01,6.58
grid_2020-05-01_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,2,2020-05-01,1.07
