filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2020-03-24_lon126.35135_lat34.75676.png,126.35135135135135,34.75675675675678,126.52027027027027,34.891891891891916,1,2020-03-24,2.65
grid_2020-03-24_lon126.52027_lat35.83784.png,126.52027027027027,35.837837837837874,126.6891891891892,35.97297297297301,3,2020-03-24,1.7533333333333332
grid_2020-03-24_lon126.52027_lat36.10811.png,126.52027027027027,36.10810810810815,126.6891891891892,36.243243243243285,1,2020-03-24,3.23
grid_2020-03-24_lon126.52027_lat36.78378.png,126.52027027027027,36.78378378378383,126.6891891891892,36.91891891891897,1,2020-03-24,1.59
grid_2020-03-24_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,2,2020-03-24,1.4649999999999999
grid_2020-03-24_lon126.68919_lat34.75676.png,126.6891891891892,34.75675675675678,126.85810810810811,34.891891891891916,3,2020-03-24,4.596666666666667
grid_2020-03-24_lon126.68919_lat34.89189.png,126.6891891891892,34.891891891891916,126.85810810810811,35.02702702702705,1,2020-03-24,3.78
grid_2020-03-24_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,22,2020-03-24,3.1954545454545458
grid_2020-03-24_lon126.68919_lat37.32432.png,126.6891891891892,37.32432432432438,126.85810810810811,37.45945945945952,2,2020-03-24,2.645
grid_2020-03-24_lon126.85811_lat35.29730.png,126.85810810810811,35.29729729729733,127.02702702702703,35.43243243243246,1,2020-03-24,3.49
grid_2020-03-24_lon127.02703_lat36.10811.png,127.02702702702703,36.10810810810815,127.19594594594595,36.243243243243285,1,2020-03-24,1.57
grid_2020-03-24_lon127.36486_lat35.83784.png,127.36486486486487,35.837837837837874,127.53378378378379,35.97297297297301,2,2020-03-24,11.36
grid_2020-03-24_lon127.36486_lat36.78378.png,127.36486486486487,36.78378378378383,127.53378378378379,36.91891891891897,3,2020-03-24,3.7733333333333334
grid_2020-03-24_lon127.70270_lat35.29730.png,127.70270270270271,35.29729729729733,127.87162162162163,35.43243243243246,1,2020-03-24,2.61
grid_2020-03-24_lon128.20946_lat36.10811.png,128.20945945945948,36.10810810810815,128.3783783783784,36.243243243243285,1,2020-03-24,2.19
grid_2020-03-24_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,3,2020-03-24,0.8633333333333333
grid_2020-03-24_lon128.37838_lat35.97297.png,128.3783783783784,35.97297297297301,128.5472972972973,36.10810810810815,1,2020-03-24,2.85
grid_2020-03-24_lon128.37838_lat37.45946.png,128.3783783783784,37.45945945945952,128.5472972972973,37.59459459459465,1,2020-03-24,2.52
grid_2020-03-24_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,1,2020-03-24,0.65
grid_2020-03-24_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,1,2020-03-24,0.8
grid_2020-03-24_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,2,2020-03-24,1.2999999999999998
grid_2020-03-24_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,1,2020-03-24,1.39
grid_2020-03-24_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,6,2020-03-24,1.4000000000000001
grid_2020-03-24_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,2,2020-03-24,1.495
grid_2020-03-24_lon129.22297_lat35.43243.png,129.22297297297297,35.43243243243246,129.39189189189187,35.5675675675676,1,2020-03-24,1.16
grid_2020-03-24_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,6,2020-03-24,1.8099999999999998
grid_2020-03-24_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,3,2020-03-24,1.2833333333333332
