filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2020-03-22_lon126.52027_lat35.83784.png,126.52027027027027,35.837837837837874,126.6891891891892,35.97297297297301,1,2020-03-22,0.78
grid_2020-03-22_lon126.52027_lat35.97297.png,126.52027027027027,35.97297297297301,126.6891891891892,36.10810810810815,1,2020-03-22,0.78
grid_2020-03-22_lon126.52027_lat36.78378.png,126.52027027027027,36.78378378378383,126.6891891891892,36.91891891891897,1,2020-03-22,1.37
grid_2020-03-22_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,1,2020-03-22,1.08
grid_2020-03-22_lon126.52027_lat37.45946.png,126.52027027027027,37.45945945945952,126.6891891891892,37.59459459459465,2,2020-03-22,0.99
grid_2020-03-22_lon126.68919_lat35.16216.png,126.6891891891892,35.16216216216219,126.85810810810811,35.29729729729733,1,2020-03-22,0.57
grid_2020-03-22_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,15,2020-03-22,2.312666666666667
grid_2020-03-22_lon127.02703_lat35.56757.png,127.02702702702703,35.5675675675676,127.19594594594595,35.70270270270274,1,2020-03-22,2.62
grid_2020-03-22_lon127.02703_lat36.91892.png,127.02702702702703,36.91891891891897,127.19594594594595,37.054054054054106,1,2020-03-22,15.87
grid_2020-03-22_lon127.53378_lat36.24324.png,127.53378378378379,36.243243243243285,127.70270270270271,36.37837837837842,1,2020-03-22,5.35
grid_2020-03-22_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,4,2020-03-22,1.075
grid_2020-03-22_lon128.20946_lat37.05405.png,128.20945945945948,37.054054054054106,128.3783783783784,37.18918918918924,1,2020-03-22,1.08
grid_2020-03-22_lon128.20946_lat37.18919.png,128.20945945945948,37.18918918918924,128.3783783783784,37.32432432432438,2,2020-03-22,0.74
grid_2020-03-22_lon128.54730_lat36.37838.png,128.5472972972973,36.37837837837842,128.7162162162162,36.51351351351356,4,2020-03-22,73.81
grid_2020-03-22_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,2,2020-03-22,0.72
grid_2020-03-22_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,2,2020-03-22,1.02
grid_2020-03-22_lon128.88514_lat36.91892.png,128.88513513513516,36.91891891891897,129.05405405405406,37.054054054054106,2,2020-03-22,4.415
grid_2020-03-22_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,1,2020-03-22,0.92
grid_2020-03-22_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,1,2020-03-22,1.76
grid_2020-03-22_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,3,2020-03-22,1.0833333333333333
grid_2020-03-22_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,1,2020-03-22,1.6
grid_2020-03-22_lon129.22297_lat35.43243.png,129.22297297297297,35.43243243243246,129.39189189189187,35.5675675675676,3,2020-03-22,1.2366666666666666
grid_2020-03-22_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,11,2020-03-22,1.3536363636363637
grid_2020-03-22_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,7,2020-03-22,0.7614285714285715
