filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2021-02-22_lon126.52027_lat35.83784.png,126.52027027027027,35.837837837837874,126.6891891891892,35.97297297297301,2,2021-02-22,1.045
grid_2021-02-22_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,4,2021-02-22,3.3625000000000003
grid_2021-02-22_lon128.20946_lat35.29730.png,128.20945945945948,35.29729729729733,128.3783783783784,35.43243243243246,2,2021-02-22,1.57
grid_2021-02-22_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,1,2021-02-22,1.94
grid_2021-02-22_lon128.20946_lat37.05405.png,128.20945945945948,37.054054054054106,128.3783783783784,37.18918918918924,1,2021-02-22,1.05
grid_2021-02-22_lon128.71622_lat35.02703.png,128.71621621621622,35.02702702702705,128.88513513513513,35.16216216216219,3,2021-02-22,1.1066666666666667
grid_2021-02-22_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,3,2021-02-22,1.6666666666666667
grid_2021-02-22_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,1,2021-02-22,1.26
grid_2021-02-22_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,6,2021-02-22,1.1833333333333331
grid_2021-02-22_lon129.39189_lat35.97297.png,129.3918918918919,35.97297297297301,129.5608108108108,36.10810810810815,8,2021-02-22,1.3712499999999999
